FileName,centroid_freq,bandEnergy_1,norm_E_approx,bandEnergy_4,bandEnergy_6,bsf_energy,bpfi_energy,bandEnergy_5,norm_E_d1,mean_freq,abs_mean,var_freq,skew_freq,bandEnergy_7,std_freq,shape_factor,median_freq,wavelet_entropy,peak_freq,kurt_freq,norm_E_d3,bpfo_energy,range,bandEnergy_8,bandEnergy_3,impulse_factor,clearance_factor,norm_E_d2,peak,crest_factor,norm_E_d4,bandEnergy_2,kurtosis,bandEnergy_10,bandEnergy_9,ftf_energy,fr_energy,skewness,bpfo_over_fr,ftf_over_fr,bsf_over_fr,bpfi_over_fr,mean,variance,mean_square,rms,std
C,1.178955123568717,-1.3830023799839073,-1.4021074374960085,-0.06784080251174796,0.9766746803412935,-0.8141214932096551,-0.8141214932096551,1.2714586820776959,1.5858094178867157,1.134144421541958,-1.4304767746865785,-1.2241453829144053,-1.2083406946466495,2.047602128745692,-1.263912432699322,1.432903055276694,1.1001683922637342,0.9091486124335151,-1.250120628593464,-0.9400614415303806,0.033434520797020965,-0.860729386020292,0.21399851076208654,1.9448796099607304,0.29911915551874646,0.8139655401445451,0.8139655401445451,0.7815829304801702,0.11305677600968961,0.11305677600808103,1.3610254074142838,-0.06589498605135453,0.13146248512690425,0.17265249170758426,2.1793998896917612,-0.658374337580601,-0.8902663833021962,0.4309081303696817,-0.5028447657311681,-0.4841077085044318,-0.3591252800957589,-0.3591252800957589,-1.9872842277838816e-06,0.7297536314405652,0.7297536314405652,0.5352287194597498,0.5352287194597498
C,1.1296916321240078,-1.3518479172781086,-1.3825640178716485,0.011619738407903644,0.9746065773080805,-0.8045880437679547,-0.8045880437679547,0.9658620433154225,1.438620303347183,1.2058154305712663,-1.3840349963226204,-1.3342600080752645,-1.2889601304323632,2.0216650658135733,-1.415324990353316,1.3095339538244777,1.247459284465521,1.0908529126140185,-1.2361201344688646,-0.9539713885254114,0.18258573541534664,-0.7985848621786931,0.13014766085958715,1.7540249321595822,0.46306312182605114,0.6633533539854054,0.6633533539854054,0.8470099942327034,0.03753717529400901,0.0375371752924344,2.0507077540885463,0.11631945075835289,0.009753676725966443,0.1780969744820937,2.266848141726468,-0.6393874217715301,-0.8597124396096101,0.6642140129687243,-0.2176311744193394,-0.45291023166755007,-0.47284333808949996,-0.47284333808949996,-6.757715039683474e-06,0.7308435389551627,0.7308435389551627,0.5359984067775571,0.5359984067775571
C,1.1093024145021395,-1.3610867349686517,-1.37402516228426,0.09735875093259673,1.2143959463541303,-0.8124913055206321,-0.8124913055206321,0.6891792623952238,1.4912900471376211,1.1258463382307609,-1.346391650161448,-1.2114535517991452,-1.175709154827099,2.2516225934589023,-1.246891668048159,1.2160610713439692,1.0793213661975551,1.1063738516063228,-1.2273224609369926,-0.9327036663278604,0.6469359112952903,-0.7987060801610419,0.04807411213392823,1.835299155673582,0.6178167861333189,0.592539742830418,0.592539742830418,0.7042817233757576,0.02162636224819906,0.021626362246639108,0.9380378045436113,0.19489851857855392,-0.05634350626447101,0.13637653359972818,1.2939275188464145,-0.6105589769132131,-0.815383430038681,0.4940861301681039,-0.481991929175372,-0.4127863620251456,-0.664624284168613,-0.664624284168613,-6.862576427203568e-07,0.7283407883660867,0.7283407883660867,0.5341629985581707,0.5341629985581707
C,1.1331879403746763,-1.3905525398401666,-1.3832572229840876,-0.02270613735240305,1.3456422119711149,-0.731998175163318,-0.731998175163318,1.248529779613352,1.6194840854070893,1.1374602178883657,-1.356494779780098,-1.229206565033932,-1.2456600341215422,2.2205999341058282,-1.2707236894342229,1.240608034962207,1.0680468610050153,0.9241874066344936,-1.140531315616852,-0.9459814768002065,0.580410995522935,-0.8319575880976727,0.23448466524149722,1.7240664260281793,0.4553437179232487,0.8068626475990608,0.8068626475990608,0.6421489356847542,0.22906308429822161,0.22906308429655262,-0.08926696828534977,0.047769254453705265,0.11063974608449122,0.10245849557908698,1.0694135497165262,-0.6554792137304118,-0.9154199188106205,0.3335598366129292,0.15771404805583303,0.021550170530148335,0.8631418253736386,0.8631418253736386,-6.862576427203568e-07,0.7308031720101776,0.7308031720101776,0.5359984067775571,0.5359984067775571
C,1.0943231673607234,-1.372764107364458,-1.3668758813375141,-0.06171878697515286,1.2609085434071923,-0.6693494249108545,-0.6693494249108545,1.430045973790225,1.5845311017606658,1.108232392168968,-1.4257509494097838,-1.1850139489530986,-1.2706671260535072,2.0596693838830733,-1.2117034542819833,1.4199162668020786,1.0097702787825815,0.9583767479641615,-1.1911820592273081,-0.9572994168926486,0.3346826701483418,-0.8325694684943804,0.2629062477443488,1.4788912360737554,0.5263885730412353,0.9520851665169939,0.9520851665169939,0.6997629723472503,0.2565429486974375,0.25654294869575583,0.2467522331095021,0.24477998925489372,0.2814852690326436,-0.022935464991951038,1.339426362144817,-0.631058932030482,-0.9318270736207834,1.2355012960779297,0.5955757077914757,1.5199780993364633,2.4656594198893615,2.4656594198893615,1.0484444706976766e-06,0.7304802364502969,0.7304802364502969,0.5357615799105394,0.5357615799105394
C,1.1664109423505777,-1.4033064159269484,-1.3961694393228083,-0.1661097995487006,1.1135673367317065,-0.7573521632936814,-0.7573521632936814,1.2314666810301946,1.7246732532706428,1.08613126877223,-1.475535359940607,-1.1520468932920491,-1.2274493006575498,2.235064799387031,-1.1683239354528674,1.5620416995438953,1.0042418296461204,0.7229486217827391,-1.1928456305679582,-0.9459349698670931,-0.13690440873055956,-0.8943051176791573,0.4256073361161434,2.068678600498113,0.44479887085158837,1.0869513463747047,1.0869513463747047,0.7064595358249571,0.29489667018160437,0.2948966701799077,0.26730065839653405,0.11924869133771954,0.3600406543105303,0.018538213705207494,1.4806893632404554,-0.6564037137899322,-0.9040345668470327,1.1720414967285773,-0.7697229405119392,-0.2380736752873962,0.3295181839100157,0.3295181839100157,2.7831465841157103e-06,0.7291884942107738,0.7291884942107738,0.534814272442469,0.534814272442469
C,1.1635967360252177,-1.413153469989433,-1.4106936109373853,-0.18231780915477247,1.1912219422965615,-0.7906791312383054,-0.7906791312383054,1.3823679037864542,1.9152422615098197,1.0525391783779072,-1.4966446655599333,-1.1019936811056237,-1.182959970647205,2.720804251308719,-1.1034716693949747,1.6260571707801326,0.8986172577066166,0.6519336357348742,-1.138339167397093,-0.937335602347927,-0.052575783578226266,-0.8416418950408572,0.5004382211473607,1.8088303588488643,0.1516448095826588,1.1843204068620348,1.1843204068620348,0.4345343961305248,0.34500810843273944,0.34500810843102464,0.6245750131526209,0.03221648182685182,0.463190571840867,0.0781561460279283,0.8481795774521629,-0.6743007383355968,-0.9465840026661414,-0.7939845098623797,1.119022789662025,0.39046294936501036,1.2724858195007112,1.2724858195007112,1.9157955274066935e-06,0.7271297800165339,0.7271297800165339,0.5332748978068548,0.5332748978068548
C,1.1462525726932868,-1.4170011141201193,-1.411527971734397,-0.08571260715961031,0.9209105416246557,-0.7749750873488369,-0.7749750873488369,1.7095946507846227,1.8149581035042264,1.0753795675015128,-1.3693218868763497,-1.1360850665624773,-1.1673308469880732,2.767758483270943,-1.1475128730550124,1.272337795038755,0.9464046296122816,0.7119639804719667,-1.1243639161494685,-0.9300457319989767,0.062179674486889026,-0.8568312679239064,0.24176286490265428,1.3653928539969693,0.3237944553333566,0.8095258899958073,0.8095258899958073,0.5546852044960097,0.21048212202900757,0.21048212202735447,0.3834656003539626,0.10325708257052693,0.12076579737594098,0.059568120984225266,0.8672176463796677,-0.6856268868237131,-0.9118181594953463,-0.0165574231749124,-0.23513561136276653,-0.914858961148952,0.28861749734609393,0.28861749734609393,2.7831465841157103e-06,0.7286637239259676,0.7286637239259676,0.5343998254251883,0.5343998254251883
C,1.1237788829722177,-1.4249927740409845,-1.419725621976403,0.0867802621215882,0.7871329803352175,-0.8421909009318228,-0.8421909009318228,1.5030842098076047,1.6939990109504115,1.0783692001397052,-1.284622403418438,-1.1403385043965857,-1.193293910846089,2.3881262040215043,-1.153046460958399,1.073970337533602,0.991502404331581,0.7602637211908555,-1.1864130383584404,-0.9350352394379123,0.31935454682411774,-0.8751663595605167,-0.04999371739227394,1.602391201656754,0.8687197472234643,0.41944726979687547,0.41944726979687547,0.6926051819747222,-0.07623456827395478,-0.07623456827547695,-0.06711611754639815,0.13914021924983402,-0.16564515508662092,-0.032428328643501446,1.0729006214530843,-0.631220536808801,-0.9100824759098751,0.8648518573409587,-0.49065895730864395,0.5715928647711672,-0.4698747903430823,-0.4698747903430823,7.119901867660793e-06,0.7323371159196113,0.7323371159196113,0.5371233343958906,0.5371233343958906
C,1.0592068216547021,-1.3927250104906843,-1.412801155932951,0.35803873045211826,0.5780421697121036,-0.8612191036691216,-0.8612191036691216,1.492438990654343,1.5804915253296166,1.1130843490278932,-1.3254999677139394,-1.1923245322783869,-1.203912046918684,2.1830631839253933,-1.2213970725401133,1.1665030245163646,1.0960622200590864,0.9562263565385857,-1.173228387134094,-0.9316286063950653,0.5108089058197433,-0.8814824876540035,0.07807580924601155,1.662496226432884,1.0469799309966694,0.624761588574581,0.624761588574581,0.7113379396920535,0.08696951776541942,0.08696951776381663,0.8667707761618925,0.10318790783542812,-0.1188479789316852,0.04831351775960595,0.7237547284891398,-0.6565464345713481,-0.9189518012828498,0.3012153358506702,-0.4806088746270167,0.07854963627103062,-0.621796538718261,-0.621796538718261,1.8109341398865993e-07,0.732256382029641,0.732256382029641,0.5370641276791361,0.5370641276791361
C,1.0737637166203216,-1.3946210842730982,-1.4155756383714546,0.37721270267956825,0.5729115766972608,-0.844780665170909,-0.844780665170909,1.9505130358551974,1.3937536649580538,1.1450414108266755,-1.4103245519415608,-1.2408568624192455,-1.2465212613245866,1.8915240344297275,-1.2864546566194908,1.3782212448823428,1.0864180803480974,1.0583463932469577,-1.2305285596392053,-0.9512219725004126,0.8231868432166739,-0.9008093561124582,0.4028173470650118,1.9479881795784837,0.6402789631271368,0.9758478499631964,0.9758478499631964,0.8896554455572101,0.3076266135584124,0.30762661355670906,0.7121750197624698,0.17512368273960055,0.13764718330038384,0.3950324370392667,0.3330850963407365,-0.6857181479811029,-0.9629472859419415,0.3911767181646904,0.28983530578631245,0.91323703671863,1.0715070751918345,1.0715070751918345,3.650497640824727e-06,0.7294306958806843,0.7294306958806843,0.5349918925927323,0.5349918925927323
C,1.0905098776980118,-1.4070568753772497,-1.407234600474081,0.2769361983923404,0.9257214597689203,-0.7494745438738143,-0.7494745438738143,1.6703605567887736,1.3240153453201144,1.131967395934357,-1.4551042684616908,-1.2209272119141532,-1.2411386214730362,1.7530184448210484,-1.2595885559232733,1.5022638908073485,1.0733338604959073,1.0320962197230226,-1.0886351951576394,-0.9434265281096988,0.8651319371491535,-0.8738316495492294,0.23331553088488416,1.9710201247903256,0.7249867681285977,0.9685952051514705,0.9685952051514705,1.002061428576875,0.22011568061124254,0.22011568060958492,0.0024277843700654072,0.2842289681948859,0.18831026365756162,0.2073794958373232,0.7062555579342581,-0.701736784913994,-0.9640627269699903,0.6906100989563648,1.7705713389421898,-0.7253166168395724,5.386014319901149,5.386014319901149,-2.4209597561383903e-06,0.728461889201042,0.728461889201042,0.5342814119916796,0.5342814119916796
C,1.022541287077672,-1.415930267047294,-1.4120810660441658,0.4552336636719688,1.1428676689417783,-0.7939887312331153,-0.7939887312331153,2.092256640055611,1.53408446118504,1.1078943561357237,-1.5188321020568132,-1.1844181952040786,-1.300582794615704,1.5779325379491722,-1.2109147011919683,1.6959516122633072,1.066811642226366,0.8990949721349437,-1.300603878210975,-0.9670887468719338,0.5707758782274293,-0.8562698943395132,0.3528711528393682,1.4798561385399955,0.9402523319829867,1.064575723435532,1.064575723435532,0.8163487653671199,0.19281913408900284,0.19281913408735638,-0.024996958007083635,0.09663878358060332,0.3753614659760018,-0.3213907419548583,0.4451584410354167,-0.6973179832477947,-0.964708315726075,-0.03010251534219056,2.820290555773711,-0.1780127538536765,3.604210932247598,3.604210932247598,5.385199754242761e-06,0.729269228100744,0.729269228100744,0.5348734791592235,0.5348734791592235
C,1.0336721120299668,-1.389012120565081,-1.3819694934087965,0.33934599531813325,1.3186006058448334,-0.7943438241700557,-0.7943438241700557,1.8321706252693382,1.8194775943586297,1.1161886910932126,-1.4696456126358008,-1.1969791176465459,-1.288646513928154,1.6379355466126961,-1.2275831592974726,1.544594344335799,1.0162899863865393,0.8076969033488808,-1.2428685862195052,-0.9654351191038835,0.4908587557979763,-0.8548393265561767,0.5207877927711485,1.7994869625776333,0.6164127639959746,1.1295472305545076,1.1295472305545076,0.3988567717928447,0.3463267103530244,0.3463267103513081,-0.11250525470563884,0.12747531017530928,0.4375429919791783,-0.04251140832805949,0.18732382710402135,-0.6814778649527761,-0.9495130459957818,-0.3564358641742303,0.9591773486255686,0.1294732576162283,1.396187005311967,1.396187005311967,1.9157955274066935e-06,0.7274930825213998,0.7274930825213998,0.5335709313906267,0.5335709313906267
C,1.0697562202078126,-1.3382972379235867,-1.3478816488439938,0.0902914262549033,1.0175868303316498,-0.8088742539726255,-0.8088742539726255,1.0342473033652997,1.611052697406393,1.1812862824467456,-1.340737979067461,-1.296670393757013,-1.1033175169656406,2.372005670196687,-1.3628569777590165,1.202491888981118,1.2466274817706107,1.0730033481632553,-1.1061465356816327,-0.8875990807575083,0.4491031013984887,-0.8019374618576268,-0.020361728403665985,1.4100783173122802,0.6360813707822175,0.4988397526876192,0.4988397526876192,0.5368315783802395,-0.06842140581138141,-0.06842140581289209,1.039737430233167,0.3259892442738548,0.0043682621290346245,0.5322762688712797,0.760991602451425,-0.5599192391262939,-0.841363864368071,-1.3177566960473763,-0.3686345742738071,0.5187422397839971,-0.5725147802758558,-0.5725147802758558,1.9157955274066935e-06,0.7262013402818767,0.7262013402818767,0.5326236239225564,0.5326236239225564
D,-1.2953892275288328,1.0198991851777262,1.0174344275301261,-0.7639397175720725,-0.8303341770114128,1.1213386063847202,1.1213386063847202,-0.8987086869170404,-0.8253258098885706,-1.2822363907128607,0.8874859386252804,1.1758596962981926,0.9208060572728908,-0.7482707503974995,1.1242537093402485,-0.7541199357052173,-1.2679924143625574,-1.2368067025396758,1.3289365489679348,0.8111094035739149,-0.5800525002283694,0.6556240452278257,-1.2694962200072992,-0.7794542542789514,-0.7934863231607409,-1.0122825256467705,-1.0122825256467705,-0.8866022632584307,-1.2435385037747049,-1.2435385037748088,-0.3944614591318632,-0.5804897869720405,-0.9351598744825768,-0.8161258060921547,-0.7608980815349886,0.524951784657445,-0.2726036559300011,0.31028148591716564,0.821342213278905,1.8546998156969428,1.1463194926719185,1.1463194926719185,1.4058710321332927e-05,-0.20457967718446643,-0.20457967718446643,-0.14997061353888788,-0.14997061353888788
D,-1.3386524726473998,1.0184442323647283,1.0146354430821214,-0.7627064203411315,-0.8304424539398249,1.4677652023371586,1.4677652023371586,-0.8988367818106822,-0.8253256551115732,-1.2595094990700881,0.9061048388639814,1.1649957849802237,0.4247240595663412,-0.7483070017594718,1.1156667871985926,-0.7600962595444385,-1.2940659614858765,-1.2172523460806892,0.7001430373867544,0.041316353731807975,-0.5692525253387314,0.6247029176359147,-1.369101298149793,-0.779567699341223,-0.7947975867052439,-1.0540506591283332,-1.0540506591283332,-0.8865105657617086,-1.3601586401884695,-1.3601586401886465,-0.35280994729566245,-0.5615868676581728,-0.9393578146046563,-0.8163776115331439,-0.7610416666934099,0.1814568538367053,0.21461668395222785,0.2840221974048439,-0.028149556358294733,-0.11570175497302382,0.4739832679918256,0.4739832679918256,-1.5536086994293736e-06,-0.2308585583697639,-0.2308585583697639,-0.16927200320082134,-0.16927200320082134
D,-1.2054386376573656,1.0151340947341179,1.0165307686537925,-0.7618792974578766,-0.8297831323768247,0.782963683562557,0.782963683562557,-0.8979423064256673,-0.8253257683727073,-1.1493340067564854,0.8710989457957259,1.1091779420801864,0.20429165549721912,-0.7478192795188625,1.071345235350709,-0.7488075000176282,-1.220634039105742,-1.2299672548468965,0.48465975711194414,-0.21848927024397222,-0.5751479479882748,1.2213050253408226,-1.1854977983640114,-0.7790150985397725,-0.7897788523220912,-0.9762060167931114,-0.9762060167931114,-0.8865798268842405,-1.143891548479515,-1.1438915484795178,-0.38670327284876427,-0.5380119715679277,-0.9256162368892337,-0.8149927579339845,-0.7601819623288677,0.34994959129708625,1.2232867234104154,0.10679734376456555,-0.3222582296512606,-0.6384148419650053,-0.46542125492716035,-0.46542125492716035,1.8109341398865993e-07,-0.22540902079677597,-0.22540902079677597,-0.16524594646152233,-0.16524594646152233
